0.036557791,0.111547695,0.934528177,0.662859582,0.757110229,0.393315202,0.50780819,0.396722313,0.431108085,0.426211861,0.519641022,0.637784303,0.345557886,0.430439878,0.267419155,0.991097884,0.969984533,0.527455847,0.122634934,0.39449454,0.771650032,0.056084654,0.562709605,0.549084694,0.937029045,0.974690118,0.815398615,0.200587884,0.412065194,0.839092187,0.482160234,0.244314823,0.698882657,0.719588395,0.19608262,0.227819404,0.400694928,0.967194096,0.87812421,0.716125817,0.092541388,0.066128286,0.79627902,0.855851579,0.146604147,0.185152288,0.896596552,0.986077438,0.115964554,0.841261129,0.935659553,0.749171974,0.022711442,0.103265923,0.279210657,0.335569716,0.777669357,0.986558028,0.360264476,0.429413761,0.233434268,0.443880463,0.299493971,0.826210219,0.951808378,0.818067051,0.154510742,0.280530606,0.039730884,0.012763246,0.687149591,0.0512278,0.171974407,0.83588109,0.007805659,0.73294095,0.595716163,0.443796738,0.74244249,0.836623292,0.899093738,0.402690327,0.798992126,0.086316781,0.775366826,0.472487352,0.393565516,0.394739283,0.15564892,0.860324575,0.430438983,0.832723538,0.56234583,0.290837852,0.667567926,0.210578206,0.091620334,0.588209115,0.451196926,0.285086808,0.189412284,0.193579296,0.450106858,0.994040188,0.819485634,0.158965848,0.360194942,0.28184736,0.721020895,0.749381093,0.804505934,0.14208406,0.341069026,0.565678354,0.583071517,0.473876877,0.665437044,0.608364891,0.349972291,0.023799459,0.336622492,0.07072819,0.84262037,0.828067232,0.179604685,0.846405998,0.86971073,0.518530631,0.038550016,0.404100961,0.94503808,0.697041559,0.396739739,0.200110505,0.561561421,0.217425159,0.760064447,0.958013871,0.159698136,0.72802575,0.161242163,0.201682394,0.068037788,0.473054089,0.208108418,0.024886218,0.654415653,0.793788694,0.91179896,0.359527694,0.679541568,0.705778367,0.649113237,0.635087,0.063766392,0.795066333,0.043248003,0.48263174,0.530827092,0.943677717,0.256297433,0.317686328,0.30205513,0.094301905,0.729169892,0.067655528,0.184443326,0.189392095,0.013563106,0.266958133,0.467827056,0.826277136,0.799875074,0.310981823,0.033446028,0.616721823,0.012206735,0.434678077,0.999125245,0.311680292,0.330198201,0.177282221,0.327193741,0.701777738,0.346546958,0.215435273,0.827157537,0.364192371,0.640205266,0.467901008,0.917414919,0.258378867,0.520887211,0.933911008,0.522703574,0.009400974,0.689334618,0.585343783,0.289397738,0.536343237
0.513012349,0.311068113,0.746468534,0.340192484,0.788571047,0.321089666,0.305844587,0.585971749,0.85163376,0.698532919,0.258095819,0.3639944,0.051237028,0.593578161,0.230558765,0.962572452,0.948159949,0.280291778,0.276738689,0.973549837,0.640576655,0.253997314,0.718842874,0.761720877,0.484773578,0.002521733,0.210738868,0.631555076,0.557477298,0.604199159,0.234213281,0.269770927,0.30076741,0.388854407,0.451982513,0.717950749,0.539648969,0.04196927,0.765488792,0.880488311,0.44367961,0.85881951,0.83832476,0.138471042,0.594319385,0.637736372,0.198208108,0.458723567,0.268375628,0.460638712,0.072153639,0.62710635,0.151071554,0.610735449,0.759422109,0.732913787,0.014462916,0.181280147,0.870691134,0.869678015,0.003215056,0.224461257,0.553160458,0.67680793,0.386387921,0.438837584,0.881254961,0.337350178,0.28152522,0.4984977,0.10858817,0.354159601,0.702974857,0.242542009,0.211081966,0.541258612,0.063423678,0.40014342,0.90837465,0.950858016,0.836793026,0.451783274,0.811278577,0.507056011,0.654727584,0.188922231,0.502183814,0.133305733,0.0366376,0.722326962,0.245954623,0.540842188,0.454334212,0.794831537,0.352862453,0.415527033,0.255426349,0.314138687,0.930526762,0.608046045,0.700851619,0.0505858,0.869003484,0.44706707,0.488996718,0.825491753,0.607129899,0.160866967,0.902907997,0.268610277,0.537092693,0.998359762,0.977239338,0.924662872,0.728740494,0.29058049,0.684326393,0.541651782,0.257756843,0.061822921,0.402408065,0.360203636,0.682891767,0.255336604,0.667262865,0.076909932,0.107298013,0.521911438,0.328009134,0.163482109,0.610487823,0.068328087,0.978015763,0.716888615,0.609738703,0.724707685,0.829834609,0.099012371,0.136408908,0.000330539,0.292007698,0.418257342,0.405422368,0.986700768,0.599476222,0.126965169,0.008609519,0.98569268,0.515491864,0.139340569,0.200588859,0.600397688,0.787150599,0.774127446,0.752498879,0.716739849,0.714723735,0.049560104,0.26070712,0.111110905,0.720403484,0.613799093,0.005441012,0.700434739,0.659669231,0.702557944,0.9419894,0.958645417,0.187654897,0.691627816,0.648547069,0.979673138,0.027459419,0.783001787,0.668025159,0.334926535,0.599124905,0.772528833,0.154887351,0.007063198,0.054440481,0.645727794,0.703003568,0.505969408,0.198270317,0.773528174,0.192028381,0.942311644,0.294515542,0.628590957,0.286021899,0.219596171,0.639407913,0.772992522,0.990614715,0.828365111,0.401645368,0.118667272,0.350046275,0.152876184
0.023325832,0.461451727,0.378247163,0.958313849,0.828259987,0.143892913,0.752389784,0.675789054,0.6983716,0.516470697,0.464127536,0.111316933,0.667378395,0.230329071,0.213165858,0.481698994,0.470524482,0.03300599,0.694995206,0.760937043,0.746565132,0.931630098,0.414045271,0.600036767,0.296336637,0.183117575,0.927460411,0.597613671,0.585425248,0.340355732,0.261560731,0.191725825,0.503786397,0.627690955,0.671114088,0.170433308,0.748625391,0.142103023,0.698116842,0.977999847,0.751156603,0.391143228,0.504545443,0.548371091,0.932187228,0.881480245,0.092411216,0.368888374,0.387419236,0.416418301,0.181726109,0.687229839,0.021510211,0.350853323,0.376839493,0.112769832,0.401700763,0.424791689,0.569306782,0.249256422,0.045253823,0.958641561,0.054555479,0.077092886,0.520440823,0.749347647,0.398798105,0.842882209,0.193433984,0.626583017,0.973138881,0.555843801,0.123718657,0.457207693,0.130514334,0.293885344,0.490565081,0.00088474,0.676141557,0.008730633,0.919277781,0.851721425,0.099513733,0.716766547,0.235851917,0.558433024,0.458712046,0.520363332,0.367784357,0.615665206,0.332088935,0.849762006,0.618457475,0.37256066,0.006074391,0.446667566,0.854602592,0.280461019,0.48819535,0.751227732,0.926192491,0.514867453,0.523193745,0.900733291,0.354540641,0.90323024,0.653302525,0.477153218,0.8358328,0.815209331,0.222012833,0.8364502,0.130728424,0.479665686,0.781362216,0.209971983,0.504401927,0.041835559,0.273921644,0.546994655,0.863093861,0.459774889,0.579878691,0.254398893,0.902896006,0.460141091,0.80974222,0.210482951,0.853338712,0.879677922,0.811780932,0.347214673,0.486776493,0.935917398,0.972624156,0.697848696,0.463459199,0.420385852,0.988543035,0.850779413,0.852626797,0.3594411,0.538066639,0.879135623,0.613548592,0.382700674,0.231742448,0.50588255,0.392311677,0.05065431,0.343306721,0.365184668,0.480419463,0.983607991,0.556633295,0.254549352,0.135013963,0.740829626,0.453554351,0.705218771,0.464595909,0.8425903,0.354889175,0.959396996,0.212323536,0.53839655,0.90477472,0.792924049,0.901164688,0.147854439,0.903545104,0.116784525,0.017528106,0.683713358,0.692542698,0.89656911,0.183769872,0.704755745,0.409721736,0.615690235,0.578617023,0.55121823,0.820093756,0.202491745,0.6489335,0.167538146,0.935152062,0.619008648,0.592912773,0.641001246,0.598463119,0.522031564,0.418217512,0.915532916,0.716460781,0.034355034,0.436200504,0.320455595,0.231799943,0.053603025
0.775120022,0.62499937,0.676159398,0.923919444,0.956623355,0.421367709,0.538795502,0.177780149,0.530242769,0.624761844,0.001805214,0.130655278,0.775364238,0.024088253,0.002176843,0.353773718,0.933360701,0.125060812,0.065549423,0.607208482,0.325962998,0.362694621,0.609590545,0.78369751,0.420613823,0.651138951,0.496368351,0.713514748,0.937233432,0.514424334,0.748784188,0.556506601,0.216283191,0.296057152,0.971456462,0.72142828,0.481937721,0.568764539,0.994565733,0.000737619,0.829088734,0.002976752,0.945977536,0.666055241,0.102171673,0.44904283,0.580694619,0.742635102,0.639776461,0.940198637,0.536656995,0.302326968,0.165616673,0.527373391,0.575666187,0.951514416,0.20211151,0.915683288,0.611351564,0.439474279,0.01301335,0.948872463,0.954339255,0.240517097,0.929238143,0.557995846,0.738233837,0.789020096,0.043772691,0.818657664,0.45371944,0.67254856,0.173985759,0.055125354,0.420530329,0.330440042,0.777787028,0.123651817,0.684088373,0.97139508,0.490439603,0.677793194,0.809247813,0.962797417,0.265238614,0.719821398,0.81672913,0.504243723,0.481743676,0.931053337,0.161844194,0.348397681,0.526985969,0.326251312,0.264648284,0.98972986,0.487989155,0.176752708,0.149118874,0.066496613,0.200996751,0.151418994,0.592758319,0.886462939,0.397502908,0.59502681,0.701670883,0.275964376,0.521281783,0.305570148,0.769400063,0.949962471,0.627587906,0.128029775,0.867391176,0.807388635,0.287006669,0.344323004,0.832299478,0.553765663,0.294110358,0.773574778,0.233415814,0.208768028,0.896316604,0.959089893,0.263567305,0.122900593,0.191500087,0.926137673,0.868759403,0.772853132,0.782505252,0.85628002,0.919449863,0.29123124,0.863415365,0.537634715,0.561934395,0.971291512,0.741307181,0.120851083,0.577497835,0.152949355,0.674882987,0.100870309,0.085382297,0.329668408,0.149586894,0.773480886,0.140431193,0.444861453,0.425833232,0.649243574,0.687857511,0.605391723,0.187937167,0.786807962,0.949011634,0.859291568,0.452716039,0.552778041,0.991796474,0.01851481,0.454797719,0.889172698,0.10454386,0.525051438,0.511479111,0.247852728,0.038791636,0.216572131,0.998412981,0.455680133,0.559451208,0.211776563,0.362606786,0.044546026,0.65494857,0.027262094,0.694887578,0.338381227,0.573342289,0.684540779,0.843001814,0.339920104,0.846782259,0.663020874,0.733962247,0.371453602,0.09232945,0.237951433,0.241099502,0.468658057,0.423890018,0.258338589,0.509740824,0.600951153,0.917396017,0.935714054
0.208817986,0.246477781,0.533791467,0.598073056,0.778400089,0.71847037,0.907685353,0.385481031,0.208005692,0.628773369,0.044798591,0.710683291,0.326596088,0.674012015,0.201680684,0.958553239,0.40819422,0.95471885,0.805150534,0.66733959,0.190798405,0.650104566,0.857103971,0.699506397,0.099620428,0.963161246,0.604213394,0.318060598,0.634124586,0.052502095,0.649577115,0.777395826,0.670408108,0.43800942,0.685415696,0.809713954,0.193214502,0.886143595,0.252122178,0.619458629,0.519901429,0.195338106,0.1886613,0.007745519,0.538361801,0.604040553,0.723883312,0.405795738,0.298757537,0.937415052,0.892948471,0.336029622,0.695324027,0.806068475,0.705469489,0.778172011,0.542204217,0.714559786,0.847296006,0.133587815,0.999670658,0.058009691,0.594211415,0.876214472,0.220116077,0.004135688,0.321160248,0.123780545,0.50877244,0.057557127,0.921355422,0.180662563,0.238080484,0.889826962,0.218610424,0.485604188,0.055767139,0.815270725,0.474452236,0.818569601,0.984450464,0.86231065,0.302354748,0.05061113,0.139116417,0.098956528,0.874379518,0.815941821,0.00786074,0.362239051,0.860289579,0.926953271,0.445177819,0.561559448,0.5764778,0.938411564,0.375008855,0.96266729,0.620590595,0.528986136,0.967122386,0.357042503,0.213264155,0.053580146,0.870490628,0.214082688,0.56156234,0.192785329,0.79806605,0.220992782,0.672288224,0.832175082,0.697827914,0.055623306,0.295199688,0.511334743,0.545685723,0.811307605,0.576427453,0.120884689,0.120907357,0.170439295,0.99208375,0.146775379,0.722296246,0.181026701,0.583240768,0.147354622,0.895884994,0.103326922,0.359997888,0.586339082,0.71009221,0.938677935,0.422305901,0.942029859,0.584124557,0.826583983,0.617520878,0.83914664,0.254437482,0.758438771,0.143902244,0.117879371,0.372369822,0.926694767,0.971565708,0.504785584,0.251379134,0.186395655,0.169675636,0.537919051,0.134070781,0.507865281,0.229063455,0.112030472,0.978640858,0.346198475,0.849492832,0.027741728,0.948138591,0.386188854,0.056483489,0.445515869,0.143279703,0.20513476,0.818905123,0.282026298,0.40513893,0.8352019,0.852200648,0.998191133,0.505393414,0.070389083,0.216237898,0.120560129,0.868351111,0.279025246,0.485446258,0.380538112,0.267377091,0.860731477,0.158613252,0.634260782,0.886143486,0.314787156,0.547244709,0.908479532,0.173518384,0.687278069,0.439531965,0.794559018,0.576633715,0.335337501,0.769058976,0.06491194,0.839150379,0.742936382,0.362242585,0.343618867
0.124964353,0.11609367,0.305094913,0.303868746,0.97905407,0.087304058,0.124562859,0.695041813,0.729318139,0.417379248,0.088222589,0.279205922,0.447026023,0.01215322,0.574628447,0.564809529,0.508408093,0.725528219,0.492936554,0.125941233,0.998705923,0.013967288,0.1821791,0.377071249,0.921878187,0.526173395,0.023770324,0.921006006,0.257520936,0.192868923,0.646442129,0.145840192,0.528873981,0.260407396,0.595545542,0.55961612,0.699165399,0.894990011,0.857442533,0.379931751,0.800138192,0.733016705,0.796740138,0.904209234,0.112421614,0.770633758,0.278483029,0.636718365,0.706379734,0.4779358,0.05009848,0.682281603,0.710626933,0.965075703,0.64104922,0.660886979,0.005906368,0.873359205,0.779312801,0.453489947,0.3164131,0.863963579,0.911958202,0.267602144,0.235650673,0.732627509,0.744292602,0.384414449,0.706857471,0.270295204,0.559375829,0.277786004,0.566793128,0.131306304,0.584277823,0.278621016,0.611092929,0.359205231,0.798194581,0.397813231,0.489081125,0.309477897,0.288142551,0.102833854,0.560412274,0.065007606,0.435098513,0.661260872,0.139879488,0.567030571,0.552471822,0.468489192,0.553094069,0.285278803,0.904351843,0.539392007,0.688398826,0.461806021,0.485634172,0.043465652,0.544174033,0.288472625,0.422096372,0.62069226,0.024862578,0.024750167,0.339516611,0.021519744,0.090641274,0.90953993,0.573535673,0.91418268,0.636500598,0.438981165,0.297971282,0.702695117,0.196233325,0.571285117,0.065533746,0.904193074,0.384955027,0.739751364,0.675558898,0.301276055,0.965612042,0.996510904,0.155310503,0.183977833,0.289647575,0.994603117,0.526381479,0.549496859,0.531801751,0.584993975,0.34508698,0.577166128,0.045270811,0.222940671,0.753676716,0.547452556,0.189788094,0.085355355,0.50462379,0.533656132,0.852519073,0.992633631,0.435641362,0.439597867,0.512679803,0.940970231,0.31314745,0.463496899,0.924674051,0.980585072,0.404564608,0.674807779,0.526136626,0.100923164,0.103326431,0.812853009,0.619517507,0.862213384,0.73198353,0.899551846,0.18372638,0.417175731,0.632406167,0.367011807,0.083775683,0.470577525,0.953634791,0.937116944,0.656449521,0.1261567,0.497053799,0.192681214,0.375832028,0.620177322,0.2784183,0.510094209,0.747240131,0.150713753,0.047028325,0.296392902,0.842617321,0.874471918,0.991075916,0.841956483,0.861764676,0.713852244,0.426122708,0.81360715,0.077478912,0.546697181,0.317349269,0.501546894,0.621769941,0.762242487,0.309324158,0.904065847
0.520189848,0.685591059,0.353710773,0.276537842,0.431927981,0.54194011,0.552556454,0.755172467,0.061498841,0.493805938,0.446844076,0.047644768,0.124987007,0.911402618,0.618981901,0.588889718,0.593622062,0.453311842,0.20658209,0.816765602,0.829591974,0.050554231,0.692542845,0.134085658,0.0323547,0.154858296,0.001026358,0.088706308,0.432197709,0.541908866,0.612048616,0.881049825,0.379691299,0.146465041,0.999053691,0.195963841,0.912377981,0.491946812,0.475600996,0.986720233,0.395201414,0.159752871,0.721713103,0.815160517,0.123827421,0.535201244,0.391548807,0.803373077,0.415970853,0.666201214,0.534363186,0.260767552,0.316663321,0.794011629,0.729157149,0.485716917,0.213387159,0.618123336,0.076678336,0.329594883,0.862145448,0.89863607,0.952032145,0.933283348,0.56981054,0.44330269,0.178264858,0.478580079,0.308350877,0.879867501,0.315670258,0.840036283,0.71358912,0.863598337,0.494329576,0.82156177,0.379344003,0.794083547,0.660019529,0.939475392,0.201746517,0.576347082,0.780595866,0.88224595,0.347741648,0.993541162,0.871618486,0.798390192,0.479504805,0.544469518,0.327582523,0.959858833,0.761288091,0.122226185,0.176077975,0.604554388,0.69157611,0.012074961,0.349352781,0.366466615,0.856136065,0.902413692,0.506518229,0.269350913,0.968522058,0.857911783,0.385683929,0.202030584,0.475874185,0.941568413,0.533070609,0.893424713,0.228222292,0.400499139,0.181913345,0.706458044,0.603536714,0.51035482,0.730184791,0.761032822,0.710893844,0.622356478,0.062412081,0.569544181,0.732038517,0.580719191,0.995474539,0.821360164,0.89813094,0.62307365,0.879224345,0.288450442,0.652631878,0.547895088,0.434253922,0.878548519,0.326659763,0.943662732,0.480254725,0.720013174,0.951087718,0.752154271,0.91067147,0.959317254,0.610129083,0.404525017,0.181463707,0.428845361,0.849615094,0.988749504,0.562883372,0.614992623,0.414349402,0.89506675,0.549054363,0.614274801,0.551914959,0.966869053,0.856632076,0.764901341,0.346121625,0.215646095,0.985315914,0.575359522,0.478472805,0.650948643,0.334179134,0.751820854,0.619108411,0.550034914,0.737637866,0.972331584,0.613389423,0.635218979,0.619998501,0.182192685,0.086658805,0.983637938,0.221242405,0.976328476,0.961065655,0.556939936,0.677445496,0.608772769,0.62837425,0.659516212,0.797192366,0.749067159,0.007299752,0.220477341,0.871647456,0.108251156,0.187441681,0.652331599,0.926692313,0.130827199,0.01959628,0.582279122,0.760969841,0.96851915
0.955247256,0.78817225,0.279814035,0.865491599,0.703375287,0.124823299,0.509919103,0.767325969,0.220785455,0.077249273,0.451851661,0.701372519,0.507752963,0.607725116,0.731032111,0.387672962,0.828141329,0.796754647,0.232769574,0.735817683,0.800001395,0.116309304,0.652246579,0.872154851,0.065466406,0.354993568,0.325348406,0.538807148,0.718044037,0.685530299,0.162508807,0.163158988,0.252115134,0.724348856,0.914229379,0.537763057,0.954149455,0.529930821,0.318533833,0.521471927,0.451971638,0.678469131,0.537214195,0.940995629,0.602110544,0.711277634,0.874761222,0.886198347,0.752448357,0.623182969,0.372515253,0.285322829,0.760167331,0.085109166,0.592345171,0.068112788,0.034504068,0.019680805,0.143707964,0.075222917,0.959915917,0.313836578,0.485008808,0.959445044,0.13018899,0.46318593,0.990010674,0.521105106,0.833787832,0.271150798,0.715885788,0.489211098,0.659685778,0.535482166,0.35562824,0.789996536,0.470720898,0.677220204,0.190375,0.81051895,0.714795333,0.091750047,0.904254829,0.179501004,0.594832953,0.402220247,0.236594373,0.22824011,0.257261528,0.686542436,0.333170363,0.241568694,0.462911248,0.648238976,0.316550632,0.45809395,0.968301915,0.171042399,0.937799774,0.173761502,0.020208686,0.921897729,0.997564243,0.705589184,0.766853752,0.111732685,0.812700488,0.032592679,0.335105851,0.345601768,0.532370806,0.659475203,0.947629095,0.568884735,0.83141243,0.431671752,0.992021626,0.071639628,0.362765223,0.489447276,0.450389131,0.128035739,0.105917619,0.740738542,0.993175877,0.090357884,0.705678298,0.294223558,0.596869245,0.575948533,0.56414503,0.826691026,0.329334741,0.188162502,0.133640415,0.327017155,0.15717228,0.092341778,0.721628551,0.589592982,0.420937732,0.571438277,0.721707836,0.613524975,0.399638798,0.032168555,0.331536117,0.515380779,0.636628762,0.989303504,0.706923037,0.731125928,0.036569349,0.366251942,0.129187452,0.987056689,0.049469365,0.871599257,0.826266902,0.069914955,0.201487779,0.757887661,0.094435631,0.351587355,0.401849785,0.899661372,0.370462143,0.173980289,0.799674273,0.125711554,0.218392995,0.086996264,0.730307789,0.578604898,0.040314023,0.345247557,0.273162995,0.504162877,0.813207707,0.403244905,0.621147958,0.872856363,0.227039239,0.266889102,0.234157225,0.553909374,0.949431543,0.392815772,0.300398497,0.782498175,0.226287578,0.371938815,0.464515503,0.76971701,0.722031716,0.999569501,0.774788717,0.805430516,0.742989103,0.530751987
0.135005241,0.712600236,0.002055844,0.167358948,0.782355104,0.536352398,0.944447759,0.784288824,0.06205511,0.474916881,0.859065672,0.71839087,0.99572687,0.168568744,0.684631395,0.098845537,0.539878222,0.907362836,0.458531302,0.343171722,0.31769598,0.168309221,0.214980782,0.885377965,0.343918342,0.357413995,0.234549336,0.316975696,0.658299711,0.377556885,0.301667314,0.554821357,0.794558998,0.5267475,0.068734122,0.269691019,0.271395227,0.96097549,0.145544471,0.69634832,0.806508588,0.178742253,0.511568865,0.017541675,0.06783885,0.236732822,0.395455836,0.002364283,0.293740764,0.207343835,0.697608772,0.433053142,0.630680849,0.594709757,0.259158945,0.045689363,0.690827809,0.820769264,0.361099201,0.649819276,0.444343427,0.45810738,0.873032478,0.797877725,0.1142749,0.218399359,0.134443962,0.993003215,0.133301518,0.814169015,0.640100391,0.583672854,0.392121158,0.001058786,0.050022853,0.077233207,0.290574842,0.321254802,0.379950697,0.729695643,0.588923058,0.760321705,0.875852238,0.629170398,0.739525358,0.38365984,0.806133276,0.176165304,0.551458747,0.956084534,0.391123471,0.324031564,0.10751468,0.165839746,0.277875342,0.221825759,0.629854117,0.171654711,0.782608601,0.041377243,0.371588504,0.245817613,0.127510264,0.76251319,0.096887115,0.269366363,0.292235853,0.958926954,0.223040759,0.742435215,0.786922368,0.290101328,0.992780789,0.850073598,0.847987565,0.654813145,0.646182557,0.031136756,0.038261627,0.803045186,0.067706833,0.243481263,0.765964292,0.631562265,0.1650107,0.521978579,0.919376676,0.253884905,0.512100988,0.522745691,0.8329156,0.854858112,0.965189154,0.345786508,0.155561733,0.671023641,0.4606541,0.459093598,0.626528404,0.721958182,0.24116131,0.807681579,0.985046993,0.279753819,0.835856718,0.347364326,0.709128789,0.025463188,0.747031285,0.326432196,0.931260339,0.803547996,0.483877663,0.260392578,0.637872766,0.321124072,0.220571961,0.95712225,0.021920066,0.34457583,0.176072006,0.052850591,0.048915914,0.459547722,0.707760462,0.543125921,0.49729709,0.544860967,0.166506747,0.252053397,0.355625126,0.863152202,0.396188192,0.683749017,0.337492747,0.793889977,0.259695447,0.448895011,0.521487858,0.296562614,0.114656449,0.659630912,0.613968419,0.2658091,0.458174333,0.109139099,0.708828666,0.018169893,0.986698345,0.202627525,0.795276071,0.673633094,0.969307139,0.602075022,0.06629474,0.473004551,0.907665572,0.320163786,0.064988536,0.967499581
0.439538159,0.386399671,0.694280655,0.723164843,0.893533112,0.623757499,0.001885011,0.812160149,0.17030792,0.437126798,0.698292483,0.205145019,0.881818609,0.619115642,0.510145618,0.331634376,0.067911028,0.837694847,0.791297358,0.686695046,0.571351753,0.375515851,0.391925968,0.653887279,0.553746932,0.227947731,0.254864119,0.187020577,0.462884897,0.04377382,0.645739443,0.149926849,0.603895158,0.756128339,0.915269626,0.586386603,0.522791427,0.649298963,0.729413699,0.250441861,0.644974312,0.314037034,0.139987904,0.873685196,0.221750003,0.035492711,0.26438465,0.667417243,0.328312231,0.904957526,0.320051104,0.050534157,0.4211205,0.30659308,0.172888292,0.587896485,0.826978974,0.144766711,0.572092776,0.88423727,0.544626432,0.347095552,0.08717743,0.972632446,0.912047574,0.700562504,0.071915714,0.050285268,0.806751253,0.998123037,0.383302214,0.445673525,0.722168201,0.645386396,0.629106128,0.156686048,0.943443904,0.498954032,0.189021139,0.878403574,0.694941189,0.873070685,0.436533192,0.712558637,0.938144605,0.106112082,0.251432122,0.55101008,0.801282987,0.19345129,0.208771249,0.47131217,0.899866029,0.908807677,0.781380135,0.326649198,0.417659191,0.463503689,0.832045592,0.927413802,0.726056022,0.658845045,0.672150625,0.155678615,0.699464438,0.892171665,0.409807775,0.331379229,0.057579032,0.117526946,0.722750881,0.530756085,0.622698661,0.127112818,0.873031406,0.013191758,0.061449235,0.381370881,0.086043387,0.034674652,0.594375189,0.388983822,0.569917149,0.208225112,0.495905457,0.016776561,0.447508056,0.135123817,0.992672756,0.453563776,0.12792769,0.915598157,0.591804844,0.054334839,0.519813402,0.197272821,0.430712925,0.922510233,0.373723734,0.256376552,0.845360751,0.755973165,0.672862393,0.241240294,0.399296501,0.937930366,0.801022058,0.829959082,0.912871341,0.460545476,0.849522093,0.444108123,0.853469411,0.732372945,0.24622521,0.301502874,0.565978851,0.221336627,0.44705672,0.65177993,0.150301289,0.601457042,0.129705392,0.207875434,0.06086279,0.336546884,0.314979921,0.880586824,0.676185304,0.266727658,0.682946479,0.792706009,0.620516633,0.063236423,0.885624988,0.568941447,0.029734677,0.026217494,0.595542911,0.965758986,0.033387977,0.488331488,0.07062322,0.198535452,0.824927287,0.689036986,0.121235208,0.013649584,0.519552576,0.126788159,0.6797247,0.635332013,0.812949058,0.091246559,0.454220833,0.107854148,0.766566807,0.557854402,0.33156752,0.121098109
0.420172963,0.591470863,0.332253862,0.396122348,0.406714151,0.26124922,0.285566752,0.333486714,0.660855869,0.234345543,0.264255313,0.664950524,0.131143329,0.606343689,0.34706411,0.052868467,0.319809712,0.920202024,0.216296839,0.850313014,0.328176479,0.278376572,0.98810867,0.188608384,0.071348462,0.442389793,0.409684636,0.356594787,0.793729551,0.927262515,0.515752778,0.364912328,0.332753745,0.094425084,0.854522902,0.234259967,0.162992528,0.840867163,0.402705422,0.718038806,0.888384544,0.554111648,0.522237124,0.136099562,0.766416066,0.659471039,0.601883425,0.347741384,0.806495562,0.558305651,0.56140015,0.266142016,0.633893468,0.035112435,0.62922854,0.080781366,0.107257917,0.301410544,0.767206203,0.764766698,0.817160073,0.078662587,0.251473353,0.970575183,0.569198007,0.169067478,0.494795478,0.660521227,0.164902742,0.269216658,0.270061869,0.809512686,0.761087377,0.420651188,0.054465925,0.755496796,0.763296921,0.353195199,0.826994874,0.907333977,0.168406414,0.282598255,0.231552768,0.120873013,0.841455637,0.523265437,0.503188081,0.380048866,0.174068773,0.510246901,0.055274724,0.53351866,0.950998745,0.372191894,0.758887212,0.823352357,0.495210737,0.112398197,0.384665947,0.974993998,0.463881361,0.487759312,0.634358369,0.079075135,0.744158427,0.214472125,0.205449342,0.287554238,0.049860756,0.550973824,0.631984289,0.133689059,0.612022266,0.516990706,0.766559098,0.575567953,0.666827255,0.725348932,0.277520916,0.428301206,0.058131992,0.19379119,0.938508077,0.137703305,0.354667644,0.96749202,0.518813611,0.465976381,0.238903512,0.5274519,0.976831915,0.237565042,0.297133059,0.782691421,0.194143803,0.198982809,0.927900182,0.109323243,0.597926205,0.594103041,0.117620068,0.057326561,0.849166489,0.25474845,0.358613382,0.828390971,0.106747734,0.205686626,0.428350404,0.895687968,0.348226231,0.685862294,0.388087124,0.152274823,0.928832894,0.191206146,0.53814671,0.604527827,0.971369487,0.653601682,0.124407463,0.994104912,0.025935722,0.805123976,0.804864694,0.505059643,0.484717224,0.993813736,0.082082006,0.4865409,0.100202453,0.486396701,0.973788426,0.181148884,0.573898617,0.109867781,0.105445079,0.537625302,0.199772348,0.582674922,0.343833782,0.267546205,0.263516237,0.011186039,0.180397039,0.088450571,0.752611654,0.360999472,0.022598595,0.946428886,0.510713856,0.859574926,0.198112178,0.571052532,0.599846989,0.343382119,0.121815495,0.599390594,0.900101707,0.138378404
